annee;code_postal_acheteur;amm;substance;cas;quantite_substance;classification;classification_mention;achat_etranger
2017;20220;2130115;1,5-diaminopentane;462-94-2;0.048;Autre;;Non
2017;20220;2130115;acetate d'ammonium;631-61-8;11.7;Autre;;Non
2017;20220;2130115;deltamethrine;52918-63-5;0.0228;T, T+, CMR;;Non
2017;20220;2130115;trimethylamine hydrochloride;593-81-7;0.048;Autre;;Non
2017;20220;2130153;acide acetique;64-19-7;0.24;Autre;;Non
2017;20220;2130240;fosetyl-aluminium;39148-24-8;4.0;Autre;;Non
2017;20220;2150417;bacillus thuringiensis ssp kurstaki;68038-71-1;0.0324;Autre;;Non
2017;20220;2150790;phosphate ferrique;10045-86-0;0.12;Autre;;Non
2017;20220;5100219;soufre sublime;7704-34-9;396.0;Autre;;Non
2017;20220;8600269;chlorure de didecyl dimethyl ammonium;7173-51-5;6.525;Autre;;Non
2017;20220;9000471;glufosinate ammonium;77182-82-2;2.25;T, T+, CMR;;Non
2017;20220;9100231;metaldehyde;108-62-3;0.1;Autre;;Non
2017;20220;9100558;cypermethrine;52315-07-8;0.0005;N Organique;;Non
2017;20220;9200056;acide b-indole butyrique (aib);133-32-4;0.0002;T, T+, CMR;;Non
2017;20220;9300241;glyphosate;1071-83-6;0.17;N Organique;;Non
2017;20220;9400162;glyphosate;1071-83-6;36.0;N Organique;;Non
2017;20220;9420113;2,4-d;94-75-7;0.42;N Organique;;Non
2017;20220;9420113;dicamba;1918-00-9;0.06;N Organique;;Non
2017;20220;9420113;sulfate de fer (sulfate ferreux heptahydrate);7782-63-0;30.0;Autre;;Non
2017;20220;9700216;imidaclopride;138261-41-3;0.8;N Organique;;Non
2017;20220;9800201;2,4-mcpa;94-74-6;0.27;N Organique;;Non
2017;20220;9800201;dichlorprop-p;15165-67-0;0.27;Autre;;Non
2017;20220;9800201;glyphosate;1071-83-6;0.36;N Organique;;Non
2017;20220;9800245;soufre pour pulverisation (micronise);7704-34-9;1136.0;Autre;;Non
2017;20220;9800336;lambda-cyhalothrine;91465-08-6;0.3;T, T+, CMR;;Non
2017;20220;9800474;cuivre du sulfate de cuivre;8011-63-0;90.0;N minéral;;Non
2017;20220;9800555;glyphosate;1071-83-6;7.2;N Organique;;Non
2017;20220;9900119;isoxaben;82558-50-7;0.0104;N Organique;;Non
2017;20220;9900119;oryzalin;19044-88-3;0.0432;T, T+, CMR;;Non
2017;20221;1030003;polymere carboxyl sulfone cationique;8061-53-8;0.05904;Autre;;Non
2017;20221;2000018;soufre pour pulverisation (micronise);7704-34-9;384.0;Autre;;Non
2017;20221;2000510;fer sous forme de sulfate de fer;7720-78-7;22.4;Autre;;Non
2017;20221;2010019;quizalofop-p-ethyl;100646-51-3;0.05;N Organique;;Non
2017;20221;2010023;deltamethrine;52918-63-5;0.375;T, T+, CMR;;Non
2017;20221;2010321;glyphosate;1071-83-6;0.00576;N Organique;;Non
2017;20221;2010410;soufre pour pulverisation (micronise);7704-34-9;0.6;Autre;;Non
2017;20221;2010513;bacillus thuringiensis ssp kurstaki;68038-71-1;;Autre;;Non
2017;20221;2020241;bacillus thuringiensis serotype h 7;68038-71-1;;Autre;;Non
2017;20221;2030273;lambda-cyhalothrine;91465-08-6;0.001;T, T+, CMR;;Non
2017;20221;2030273;pyrimicarbe;23103-98-2;0.02;T, T+, CMR;;Non
2017;20221;2030332;2,4-d;94-75-7;1.2;N Organique;;Non
2017;20221;2030332;dichlorprop-p;15165-67-0;0.6;Autre;;Non
2017;20221;2040195;myclobutanil;88671-89-0;0.135;T, T+, CMR;;Non
2017;20221;2050046;flonicamide;158062-67-0;2.75;Autre;;Non
2017;20221;2050145;diflufenicanil;83164-33-4;0.0044;N Organique;;Non
2017;20221;2050145;glyphosate;1071-83-6;0.0275;N Organique;;Non
2017;20221;2060084;boscalid;188425-85-6;0.267;N Organique;;Non
2017;20221;2060084;pyraclostrobine;175013-18-0;0.067;T, T+, CMR;;Non
2017;20221;2060098;spinosad;168316-95-8;0.24;N Organique;;Non
2017;20221;2060130;spinosad;168316-95-8;0.00072;N Organique;;Non
2017;20221;2060133;thiaclopride;111988-49-9;0.48;T, T+, CMR;;Non
2017;20221;2070133;napropamide;15299-99-7;11.25;N Organique;;Non
2017;20221;2080018;acetamipride;135410-20-7;0.00475;N Organique;;Non
2017;20221;2080038;pyrethrines;8003-34-7;0.093;N Organique;;Non
2017;20221;2080054;acetamipride;135410-20-7;4.8e-05;N Organique;;Non
2017;20221;2080060;pyriproxyfene;95737-68-1;1.2;N Organique;;Non
2017;20221;2080063;benalaxyl-m;98243-83-5;0.375;N Organique;;Non
2017;20221;2080063;folpel;133-07-3;4.8;T, T+, CMR;;Non
2017;20221;2080101;acetamipride;135410-20-7;0.6;N Organique;;Non
2017;20221;2080121;dimethomorphe;110488-70-5;4.5;N Organique;;Non
2017;20221;2080121;dithianon;3347-22-6;10.5;T, T+, CMR;;Non
2017;20221;2080129;meptyldinocap;131-72-6;1.75;N Organique;;Non
2017;20221;2090034;difenoconazole;119446-68-3;8.4e-05;N Organique;;Non
2017;20221;2090050;cypermethrine;52315-07-8;0.096;N Organique;;Non
2017;20221;2090082;imidaclopride;138261-41-3;0.4;N Organique;;Non
2017;20221;2090091;thiamethoxam;153719-23-4;0.25;N Organique;;Non
2017;20221;2090094;thiophanate-methyl;23564-05-8;3.52;T, T+, CMR;;Non
2017;20221;2090116;glyphosate;1071-83-6;7.2;N Organique;;Non
2017;20221;2090119;cuivre du sulfate tribasique;12527-76-3;15.2;N minéral;;Non
2017;20221;2090164;glyphosate;1071-83-6;1.44;N Organique;;Non
2017;20221;2090188;glyphosate;1071-83-6;54.0;N Organique;;Non
2017;20221;2100038;kaolin;1332-58-7;12200.0;Autre;;Non
2017;20221;2100122;chlorantraniliprole;500008-45-7;1.4;N Organique;;Non
2017;20221;2100181;fluopicolide;239110-15-7;0.5328;N Organique;;Non
2017;20221;2100181;fosetyl-aluminium;39148-24-8;8.0004;Autre;;Non
2017;20221;2100221;ametoctradine;865318-97-4;3.6;Autre;;Non
2017;20221;2100221;metirame;9006-42-2;13.2;N Organique;;Non
2017;20221;2100231;emamectine benzoate;155569-91-8;0.095;T, T+, CMR;;Non
2017;20221;2110073;indoxacarbe;173584-44-6;0.15;T, T+, CMR;;Non
2017;20221;2110086;spirotetramat;203313-25-1;9.0;T, T+, CMR;;Non
2017;20221;2110141;dimethomorphe;110488-70-5;2.16;N Organique;;Non
2017;20221;2110141;pyraclostrobine;175013-18-0;1.2;T, T+, CMR;;Non
2017;20221;2110150;huile de colza;8002-13-9;0.777;Autre;;Non
2017;20221;2110180;cuivre de l'oxyde cuivreux;1317-39-1;0.0975;N minéral;;Non
2017;20221;2120008;glyphosate;1071-83-6;1.08;N Organique;;Non
2017;20221;2120015;glyphosate;1071-83-6;0.00108;N Organique;;Non
2017;20221;2120018;glyphosate;1071-83-6;0.384;N Organique;;Non
2017;20221;2120034;glyphosate;1071-83-6;38.4;N Organique;;Non
2017;20221;2120048;aminopyralid;150114-71-9;0.45;N Organique;;Non
2017;20221;2120048;triclopyr;55335-06-3;3.6;N Organique;;Non
2017;20221;2120069;bacillus firmus i-1582;;1.5;Autre;;Non
2017;20221;2120086;chlorpyriphos-methyl;5598-13-0;93.375;N Organique;;Non
2017;20221;2120088;fosetyl-aluminium;39148-24-8;72.0;Autre;;Non
2017;20221;2120132;dimethomorphe;110488-70-5;0.9;N Organique;;Non
2017;20221;2120132;metirame;9006-42-2;4.4;N Organique;;Non
2017;20221;2120133;fluroxypyr;69377-81-7;0.01;N Organique;;Non
2017;20221;2120133;triclopyr;55335-06-3;0.03;N Organique;;Non
2017;20221;2130075;metaldehyde;108-62-3;0.2;Autre;;Non
2017;20221;2130112;deltamethrine;52918-63-5;2e-05;T, T+, CMR;;Non
2017;20221;2130112;hydrolysat de proteines;;0.00336;Autre;;Non
2017;20221;2130115;1,5-diaminopentane;462-94-2;0.1768;Autre;;Non
2017;20221;2130115;acetate d'ammonium;631-61-8;43.095;Autre;;Non
2017;20221;2130115;deltamethrine;52918-63-5;0.08398;T, T+, CMR;;Non
2017;20221;2130115;trimethylamine hydrochloride;593-81-7;0.1768;Autre;;Non
2017;20221;2130212;phosmet;732-11-6;5.0;N Organique;;Non
2017;20221;2140085;abamectine;71751-41-2;0.234;T, T+, CMR;;Non
2017;20221;2140121;acide pelargonique;112-05-0;1.836571;Autre;;Non
2017;20221;2140134;soufre triture ventile;7704-34-9;3.4475;Autre;;Non
2017;20221;2140177;pyriofenone;688046-61-9;0.6;T, T+, CMR;;Non
2017;20221;2140252;phosphate ferrique;10045-86-0;0.029375;Autre;;Non
2017;20221;2150417;bacillus thuringiensis ssp kurstaki;68038-71-1;0.0108;Autre;;Non
2017;20221;2160115;acide pelargonique;112-05-0;0.027891;Autre;;Non
2017;20221;2160395;fenbuconazole;114369-43-6;0.08;N Organique;;Non
2017;20221;2160395;tetraconazole;112281-77-3;0.08;N Organique;;Non
2017;20221;7600008;bupirimate;41483-43-6;1.75;N Organique;;Non
2017;20221;8400528;isoxaben;82558-50-7;3.125;N Organique;;Non
2017;20221;8700102;benalaxyl;71626-11-4;0.9;N Organique;;Non
2017;20221;8700102;folpel;133-07-3;5.775;T, T+, CMR;;Non
2017;20221;9000222;soufre;7704-34-9;266.0;Autre;;Non
2017;20221;9000471;glufosinate ammonium;77182-82-2;63.0;T, T+, CMR;;Non
2017;20221;9000490;cycloxydime;101205-02-1;2.0;T, T+, CMR;;Non
2017;20221;9100296;2,4-d;94-75-7;24.0;N Organique;;Non
2017;20221;9100525;tebufenpyrad;119168-77-3;0.2;T, T+, CMR;;Non
2017;20221;9200293;glyphosate;1071-83-6;36.0;N Organique;;Non
2017;20221;9200313;fenazaquin;120928-09-8;0.2;T, T+, CMR;;Non
2017;20221;9300504;huile de vaseline;8042-47-5;2026.16;Autre;;Non
2017;20221;9400162;glyphosate;1071-83-6;165.6;N Organique;;Non
2017;20221;9400485;cymoxanil;57966-95-7;0.8;T, T+, CMR;;Non
2017;20221;9400485;folpel;133-07-3;6.68;T, T+, CMR;;Non
2017;20221;9500040;quizalofop-p-ethyl;100646-51-3;1.25;N Organique;;Non
2017;20221;9500147;soufre pour pulverisation (micronise);7704-34-9;32.0;Autre;;Non
2017;20221;9500341;soufre;7704-34-9;0.92;Autre;;Non
2017;20221;9500414;cypermethrine;52315-07-8;0.0025;N Organique;;Non
2017;20221;9600025;fosetyl-aluminium;39148-24-8;105.6;Autre;;Non
2017;20221;9600103;dimethomorphe;110488-70-5;0.9;N Organique;;Non
2017;20221;9600103;mancozebe;8018-01-7;6.0;T, T+, CMR;;Non
2017;20221;9700027;hexythiazox;78587-05-0;0.05;N Organique;;Non
2017;20221;9700216;imidaclopride;138261-41-3;0.6;N Organique;;Non
2017;20221;9700332;azoxystrobine;131860-33-8;0.25;T, T+, CMR;;Non
2017;20221;9700355;gibberellines (a4+a7);8030-53-3;0.93;Autre;;Non
2017;20221;9800336;lambda-cyhalothrine;91465-08-6;1.7;T, T+, CMR;;Non
2017;20221;9800420;spiroxamine;118134-30-8;1.5;N Organique;;Non
2017;20221;9800481;fleur de chaux (chaux eteinte);1305-62-0;1.3;Autre;;Non
2017;20221;9800484;etoxazole;153233-91-1;0.11;N Organique;;Non
2017;20221;9900227;cuivre de l'hydroxyde de cuivre;20427-59-2;100.0;T, T+, CMR;;Non
2017;20221;9900242;mancozebe;8018-01-7;7.5;T, T+, CMR;;Non
2017;20221;9900331;chlorothalonil;1897-45-6;7.5;T, T+, CMR;;Non
2017;20221;9900331;metalaxyl-m;70630-17-0;0.5445;Autre;;Non
2017;20222;9420113;2,4-d;94-75-7;0.14;N Organique;;Non
2017;20222;9420113;dicamba;1918-00-9;0.02;N Organique;;Non
2017;20222;9420113;sulfate de fer (sulfate ferreux heptahydrate);7782-63-0;10.0;Autre;;Non
2017;20222;9700216;imidaclopride;138261-41-3;0.2;N Organique;;Non
2017;20224;2010509;cuivre du sulfate de cuivre;8011-63-0;0.08;N minéral;;Non
2017;20224;2030273;lambda-cyhalothrine;91465-08-6;0.00025;T, T+, CMR;;Non
2017;20224;2030273;pyrimicarbe;23103-98-2;0.005;T, T+, CMR;;Non
2017;20224;2090029;thiamethoxam;153719-23-4;0.0025;N Organique;;Non
2017;20224;2120018;glyphosate;1071-83-6;0.384;N Organique;;Non
2017;20224;2120133;fluroxypyr;69377-81-7;0.002;N Organique;;Non
2017;20224;2120133;triclopyr;55335-06-3;0.006;N Organique;;Non
2017;20224;2130153;acide acetique;64-19-7;0.048;Autre;;Non
2017;20224;2140121;acide pelargonique;112-05-0;2.592107;Autre;;Non
2017;20224;2140252;phosphate ferrique;10045-86-0;0.009375;Autre;;Non
2017;20224;9500147;soufre pour pulverisation (micronise);7704-34-9;16.32;Autre;;Non
2017;20224;9600404;2,4-d;94-75-7;0.075;N Organique;;Non
2017;20224;9600404;2,4-mcpa;94-74-6;0.0875;N Organique;;Non
2017;20224;9600404;clopyralid;1702-17-6;0.0175;Autre;;Non
2017;20224;9800481;fleur de chaux (chaux eteinte);1305-62-0;1.3;Autre;;Non
2017;20224;9900282;cuivre de l'oxychlorure de cuivre;1332-40-7;0.15015;T, T+, CMR;;Non
2017;20225;2000517;cuivre de l'hydroxyde de cuivre;20427-59-2;68.4;T, T+, CMR;;Non
2017;20225;2010023;deltamethrine;52918-63-5;0.225;T, T+, CMR;;Non
2017;20225;2060133;thiaclopride;111988-49-9;0.48;T, T+, CMR;;Non
2017;20225;2100038;kaolin;1332-58-7;500.0;Autre;;Non
2017;20225;2110073;indoxacarbe;173584-44-6;0.75;T, T+, CMR;;Non
2017;20225;2120034;glyphosate;1071-83-6;9.6;N Organique;;Non
2017;20225;2120086;chlorpyriphos-methyl;5598-13-0;4.5;N Organique;;Non
2017;20225;2140134;soufre triture ventile;7704-34-9;1.4775;Autre;;Non
2017;20225;2170362;isoxaben;82558-50-7;1.605;N Organique;;Non
2017;20225;2170362;oryzalin;19044-88-3;6.435;T, T+, CMR;;Non
2017;20225;5100219;soufre sublime;7704-34-9;668.25;Autre;;Non
2017;20225;7700216;soufre pour pulverisation (micronise);7704-34-9;288.75;Autre;;Non
2017;20225;7700706;2,4-d;94-75-7;0.14;N Organique;;Non
2017;20225;7700706;dicamba;1918-00-9;0.02;N Organique;;Non
2017;20225;9000222;soufre;7704-34-9;546.0;Autre;;Non
2017;20225;9200293;glyphosate;1071-83-6;14.4;N Organique;;Non
2017;20225;9400162;glyphosate;1071-83-6;14.4;N Organique;;Non
2017;20225;9700070;flazasulfuron;104040-78-0;0.5;N Organique;;Non
2017;20225;9700216;imidaclopride;138261-41-3;0.8;N Organique;;Non
2017;20225;9800474;cuivre du sulfate de cuivre;8011-63-0;12.0;N minéral;;Non
2017;20225;9800555;glyphosate;1071-83-6;14.4;N Organique;;Non
2017;20225;9900227;cuivre de l'hydroxyde de cuivre;20427-59-2;10.0;T, T+, CMR;;Non
2017;20226;1030003;polymere carboxyl sulfone cationique;8061-53-8;0.01968;Autre;;Non
2017;20226;2010023;deltamethrine;52918-63-5;0.18;T, T+, CMR;;Non
2017;20226;2010410;soufre pour pulverisation (micronise);7704-34-9;0.6;Autre;;Non
2017;20226;2030273;lambda-cyhalothrine;91465-08-6;0.0005;T, T+, CMR;;Non
2017;20226;2030273;pyrimicarbe;23103-98-2;0.01;T, T+, CMR;;Non
2017;20226;2060034;kaolin;1332-58-7;285.0;Autre;;Non
2017;20226;2080018;acetamipride;135410-20-7;0.001;N Organique;;Non
2017;20226;2100038;kaolin;1332-58-7;50.0;Autre;;Non
2017;20226;2110150;huile de colza;8002-13-9;0.19425;Autre;;Non
2017;20226;2120018;glyphosate;1071-83-6;0.384;N Organique;;Non
2017;20226;2120086;chlorpyriphos-methyl;5598-13-0;4.5;N Organique;;Non
2017;20226;2130054;propiconazole;60207-90-1;0.486;N Organique;;Non
2017;20226;2130212;phosmet;732-11-6;2.5;N Organique;;Non
2017;20226;2140134;soufre triture ventile;7704-34-9;1.4775;Autre;;Non
2017;20226;2150083;chlorpyriphos-methyl;5598-13-0;13.5;N Organique;;Non
2017;20226;2160115;acide pelargonique;112-05-0;0.15495;Autre;;Non
2017;20226;9800236;glyphosate;1071-83-6;1.8;N Organique;;Non
2017;20226;9800336;lambda-cyhalothrine;91465-08-6;1.0;T, T+, CMR;;Non
2017;20226;9800474;cuivre du sulfate de cuivre;8011-63-0;3.0;N minéral;;Non
2017;20226;9800481;fleur de chaux (chaux eteinte);1305-62-0;1.3;Autre;;Non
2017;20228;2000517;cuivre de l'hydroxyde de cuivre;20427-59-2;9.0;T, T+, CMR;;Non
2017;20228;2030273;lambda-cyhalothrine;91465-08-6;0.00025;T, T+, CMR;;Non
2017;20228;2030273;pyrimicarbe;23103-98-2;0.005;T, T+, CMR;;Non
2017;20228;2040195;myclobutanil;88671-89-0;0.54;T, T+, CMR;;Non
2017;20228;2060130;spinosad;168316-95-8;0.00072;N Organique;;Non
2017;20228;2060133;thiaclopride;111988-49-9;0.48;T, T+, CMR;;Non
2017;20228;2080018;acetamipride;135410-20-7;0.00375;N Organique;;Non
2017;20228;2080029;penoxsulame;219714-96-2;0.08;N Organique;;Non
2017;20228;2080060;pyriproxyfene;95737-68-1;0.1;N Organique;;Non
2017;20228;2080101;acetamipride;135410-20-7;0.6;N Organique;;Non
2017;20228;2090001;proquinazid;189278-12-4;0.4;T, T+, CMR;;Non
2017;20228;2090063;tebuconazole;107534-96-3;0.8;T, T+, CMR;;Non
2017;20228;2090063;trifloxystrobine;141517-21-7;0.4;N Organique;;Non
2017;20228;2090188;glyphosate;1071-83-6;18.0;N Organique;;Non
2017;20228;2100038;kaolin;1332-58-7;1525.0;Autre;;Non
2017;20228;2100221;ametoctradine;865318-97-4;2.4;Autre;;Non
2017;20228;2100221;metirame;9006-42-2;8.8;N Organique;;Non
2017;20228;2120132;dimethomorphe;110488-70-5;1.8;N Organique;;Non
2017;20228;2120132;metirame;9006-42-2;8.8;N Organique;;Non
2017;20228;2120133;fluroxypyr;69377-81-7;0.002;N Organique;;Non
2017;20228;2120133;triclopyr;55335-06-3;0.006;N Organique;;Non
2017;20228;2130067;cyflufenamid;180409-60-3;0.25;N Organique;;Non
2017;20228;2130112;deltamethrine;52918-63-5;8.5e-05;T, T+, CMR;;Non
2017;20228;2130112;hydrolysat de proteines;;0.01428;Autre;;Non
2017;20228;5100219;soufre sublime;7704-34-9;495.0;Autre;;Non
2017;20228;7700216;soufre pour pulverisation (micronise);7704-34-9;41.25;Autre;;Non
2017;20228;9000222;soufre;7704-34-9;161.0;Autre;;Non
2017;20228;9000471;glufosinate ammonium;77182-82-2;3.75;T, T+, CMR;;Non
2017;20228;9100558;cypermethrine;52315-07-8;0.000938;N Organique;;Non
2017;20228;9200159;pyrimethanil;53112-28-0;4.0;N Organique;;Non
2017;20228;9500568;cyprodinyl;121552-61-2;3.75;N Organique;;Non
2017;20228;9500568;fludioxonil;131341-86-1;2.5;N Organique;;Non
2017;20228;9500649;folpel;133-07-3;6.0;T, T+, CMR;;Non
2017;20228;9500649;fosetyl-aluminium;39148-24-8;12.0;Autre;;Non
2017;20228;9600025;fosetyl-aluminium;39148-24-8;38.4;Autre;;Non
2017;20228;9600368;fosetyl-aluminium;39148-24-8;39.564;Autre;;Non
2017;20228;9600368;metirame;9006-42-2;24.276;N Organique;;Non
2017;20228;9700216;imidaclopride;138261-41-3;1.2;N Organique;;Non
2017;20228;9800336;lambda-cyhalothrine;91465-08-6;0.3;T, T+, CMR;;Non
2017;20228;9800420;spiroxamine;118134-30-8;4.5;N Organique;;Non
2017;20228;9800474;cuivre du sulfate de cuivre;8011-63-0;18.0;N minéral;;Non
2017;20229;2030273;lambda-cyhalothrine;91465-08-6;0.00025;T, T+, CMR;;Non
2017;20229;2030273;pyrimicarbe;23103-98-2;0.005;T, T+, CMR;;Non
2017;20229;2050146;diflufenicanil;83164-33-4;0.01;N Organique;;Non
2017;20229;2050146;glyphosate;1071-83-6;0.0625;N Organique;;Non
2017;20229;2080018;acetamipride;135410-20-7;0.015;N Organique;;Non
2017;20229;2110159;triticonazole;131983-72-7;0.007;N Organique;;Non
2017;20229;2110196;bicarbonate de potassium;298-14-6;0.085;Autre;;Non
2017;20229;2120008;glyphosate;1071-83-6;0.36;N Organique;;Non
2017;20229;2120086;chlorpyriphos-methyl;5598-13-0;1.125;N Organique;;Non
2017;20229;5100219;soufre sublime;7704-34-9;24.75;Autre;;Non
2017;20229;9100558;cypermethrine;52315-07-8;0.000938;N Organique;;Non
2017;20230;1030003;polymere carboxyl sulfone cationique;8061-53-8;0.20664;Autre;;Non
2017;20230;2000327;carfentrazone ethyl;128639-02-1;1.5;N Organique;;Non
2017;20230;2000510;fer sous forme de sulfate de fer;7720-78-7;36.8;Autre;;Non
2017;20230;2000517;cuivre de l'hydroxyde de cuivre;20427-59-2;169.2;T, T+, CMR;;Non
2017;20230;2010019;quizalofop-p-ethyl;100646-51-3;1.0;N Organique;;Non
2017;20230;2010023;deltamethrine;52918-63-5;1.305;T, T+, CMR;;Non
2017;20230;2010130;cuivre de l'oxyde cuivreux;1317-39-1;862.5;N minéral;;Non
2017;20230;2010509;cuivre du sulfate de cuivre;8011-63-0;0.4;N minéral;;Non
2017;20230;2010513;bacillus thuringiensis ssp kurstaki;68038-71-1;;Autre;;Non
2017;20230;2020003;phosphate ferrique;10045-86-0;0.08514;Autre;;Non
2017;20230;2020241;bacillus thuringiensis serotype h 7;68038-71-1;;Autre;;Non
2017;20230;2030273;lambda-cyhalothrine;91465-08-6;0.003;T, T+, CMR;;Non
2017;20230;2030273;pyrimicarbe;23103-98-2;0.06;T, T+, CMR;;Non
2017;20230;2030292;oxyfluorfene;42874-03-3;0.2;T, T+, CMR;;Non
2017;20230;2030292;propyzamide;23950-58-5;0.56;T, T+, CMR;;Non
2017;20230;2030337;dichlorprop-p;15165-67-0;0.375;Autre;;Non
2017;20230;2040195;myclobutanil;88671-89-0;11.34;T, T+, CMR;;Non
2017;20230;2050046;flonicamide;158062-67-0;27.25;Autre;;Non
2017;20230;2050145;diflufenicanil;83164-33-4;0.0302;N Organique;;Non
2017;20230;2050145;glyphosate;1071-83-6;0.18875;N Organique;;Non
2017;20230;2050146;diflufenicanil;83164-33-4;0.064;N Organique;;Non
2017;20230;2050146;glyphosate;1071-83-6;0.4;N Organique;;Non
2017;20230;2060034;kaolin;1332-58-7;451.25;Autre;;Non
2017;20230;2060050;metrafenone;220899-03-6;3.5;N Organique;;Non
2017;20230;2060084;boscalid;188425-85-6;9.078;N Organique;;Non
2017;20230;2060084;pyraclostrobine;175013-18-0;2.278;T, T+, CMR;;Non
2017;20230;2060085;boscalid;188425-85-6;4.4;N Organique;;Non
2017;20230;2060085;kresoxim-methyl;143390-89-0;2.2;T, T+, CMR;;Non
2017;20230;2060098;spinosad;168316-95-8;41.76;N Organique;;Non
2017;20230;2060130;spinosad;168316-95-8;0.03384;N Organique;;Non
2017;20230;2060131;2,4-d;94-75-7;0.186;N Organique;;Non
2017;20230;2060131;triclopyr;55335-06-3;0.2072;N Organique;;Non
2017;20230;2060133;thiaclopride;111988-49-9;17.76;T, T+, CMR;;Non
2017;20230;2070133;napropamide;15299-99-7;29.25;N Organique;;Non
2017;20230;2080018;acetamipride;135410-20-7;0.022;N Organique;;Non
2017;20230;2080038;pyrethrines;8003-34-7;0.651;N Organique;;Non
2017;20230;2080054;acetamipride;135410-20-7;9.6e-05;N Organique;;Non
2017;20230;2080060;pyriproxyfene;95737-68-1;16.6;N Organique;;Non
2017;20230;2080062;benalaxyl-m;98243-83-5;1.8;N Organique;;Non
2017;20230;2080062;mancozebe;8018-01-7;29.25;T, T+, CMR;;Non
2017;20230;2080063;benalaxyl-m;98243-83-5;1.0875;N Organique;;Non
2017;20230;2080063;folpel;133-07-3;13.92;T, T+, CMR;;Non
2017;20230;2080099;mancozebe;8018-01-7;108.0;T, T+, CMR;;Non
2017;20230;2080099;mandipropamide;374726-62-2;9.0;N Organique;;Non
2017;20230;2080101;acetamipride;135410-20-7;7.4;N Organique;;Non
2017;20230;2080105;glyphosate;1071-83-6;1.8;N Organique;;Non
2017;20230;2080109;myclobutanil;88671-89-0;5.85;T, T+, CMR;;Non
2017;20230;2080109;quinoxyfene;124495-18-7;5.85;N Organique;;Non
2017;20230;2080121;dimethomorphe;110488-70-5;2.25;N Organique;;Non
2017;20230;2080121;dithianon;3347-22-6;5.25;T, T+, CMR;;Non
2017;20230;2080129;meptyldinocap;131-72-6;59.5;N Organique;;Non
2017;20230;2090001;proquinazid;189278-12-4;5.4;T, T+, CMR;;Non
2017;20230;2090021;methoxyfenozide;161050-58-4;4.8;N Organique;;Non
