annee;code_postal_acheteur;amm;substance;cas;quantite_substance;classification;classification_mention;achat_etranger
2018;04700;2090146;abamectine;71751-41-2;3e-06;T, T+, CMR;;Non
2018;04700;2090146;pyrethrines;8003-34-7;4e-05;N Organique;;Non
2018;04700;2090160;glyphosate;1071-83-6;1022.4;N Organique;;Non
2018;04700;2090171;dimoxystrobine;149961-52-4;13.3;T, T+, CMR;;Non
2018;04700;2090171;epoxiconazole;133855-98-8;5.0;T, T+, CMR;;Non
2018;04700;2090178;tebuconazole;107534-96-3;9.4e-05;T, T+, CMR;;Non
2018;04700;2090178;trifloxystrobine;141517-21-7;9.4e-05;N Organique;;Non
2018;04700;2090199;huile de colza;8002-13-9;0.24759;Autre;;Non
2018;04700;2090199;pyrethrines;8003-34-7;0.001377;N Organique;;Non
2018;04700;2100009;thifensulfuron-methyle;79277-27-3;5.9607;N Organique;;Non
2018;04700;2100009;tribenuron-methyle;101200-48-0;2.9893;N Organique;;Non
2018;04700;2100014;metsulfuron-methyl;74223-64-6;0.3819;N Organique;;Non
2018;04700;2100014;thifensulfuron-methyle;79277-27-3;1.8981;N Organique;;Non
2018;04700;2100038;kaolin;1332-58-7;50.0;Autre;;Non
2018;04700;2100040;epoxiconazole;133855-98-8;0.3125;T, T+, CMR;;Non
2018;04700;2100040;pyraclostrobine;175013-18-0;0.425;T, T+, CMR;;Non
2018;04700;2100065;metsulfuron-methyl;74223-64-6;0.374;N Organique;;Non
2018;04700;2100065;thifensulfuron-methyle;79277-27-3;3.751;N Organique;;Non
2018;04700;2100078;deltamethrine;52918-63-5;2.3e-05;T, T+, CMR;;Non
2018;04700;2100108;prothioconazole;178928-70-6;8.75;T, T+, CMR;;Non
2018;04700;2100108;tebuconazole;107534-96-3;8.75;T, T+, CMR;;Non
2018;04700;2100111;mesotrione;104206-82-8;4.875;N Organique;;Non
2018;04700;2100111;nicosulfuron;111991-09-4;1.95;N Organique;;Non
2018;04700;2100121;chlorantraniliprole;500008-45-7;0.47;N Organique;;Non
2018;04700;2100138;cloquintocet-mexyl;99607-70-2;2.625;Autre;;Non
2018;04700;2100138;pinoxaden;243973-20-8;10.5;T, T+, CMR;;Non
2018;04700;2100140;clodinafop-propargyl;105512-06-9;0.375;N Organique;;Non
2018;04700;2100140;cloquintocet-mexyl;99607-70-2;0.09375;Autre;;Non
2018;04700;2100140;pinoxaden;243973-20-8;0.375;T, T+, CMR;;Non
2018;04700;2100235;fenoxaprop-p-ethyl;71283-80-2;5.12;N Organique;;Non
2018;04700;2100235;iodosulfuron-methyl-sodium;144550-36-7;0.64;N Organique;;Non
2018;04700;2100235;mefenpyr-diethyl;135590-91-9;1.92;Autre;;Non
2018;04700;2110018;difenoconazole;119446-68-3;0.1575;N Organique;;Non
2018;04700;2110018;fludioxonil;131341-86-1;0.1575;N Organique;;Non
2018;04700;2110063;clopyralid;1702-17-6;2.16;Autre;;Non
2018;04700;2110086;spirotetramat;203313-25-1;3.0;T, T+, CMR;;Non
2018;04700;2110090;azoxystrobine;131860-33-8;7.5;T, T+, CMR;;Non
2018;04700;2110096;chlorothalonil;1897-45-6;5.0;T, T+, CMR;;Non
2018;04700;2110102;difenoconazole;119446-68-3;0.2775;N Organique;;Non
2018;04700;2110102;fludioxonil;131341-86-1;0.2775;N Organique;;Non
2018;04700;2110102;sedaxane;874967-67-6;0.555;N Organique;;Non
2018;04700;2110104;clopyralid;1702-17-6;6.4;Autre;;Non
2018;04700;2110104;florasulame;145701-23-1;0.2;N Organique;;Non
2018;04700;2110104;fluroxypyr;69377-81-7;8.0;N Organique;;Non
2018;04700;2110111;cyprosulfamide;221667-31-8;0.88;Autre;;Non
2018;04700;2110111;isoxaflutole;141112-29-0;0.88;T, T+, CMR;;Non
2018;04700;2110121;thiaclopride;111988-49-9;0.84;T, T+, CMR;;Non
2018;04700;2110141;dimethomorphe;110488-70-5;0.36;N Organique;;Non
2018;04700;2110141;pyraclostrobine;175013-18-0;0.2;T, T+, CMR;;Non
2018;04700;2110143;metribuzine;21087-64-9;315.6;N Organique;;Non
2018;04700;2110150;huile de colza;8002-13-9;0.6993;Autre;;Non
2018;04700;2110177;chlorothalonil;1897-45-6;65.625;T, T+, CMR;;Non
2018;04700;2110177;cyproconazole;94361-06-5;8.75;T, T+, CMR;;Non
2018;04700;2110177;propiconazole;60207-90-1;10.9375;N Organique;;Non
2018;04700;2110178;bixafen;581809-46-3;1.5;N Organique;;Non
2018;04700;2110178;prothioconazole;178928-70-6;3.0;T, T+, CMR;;Non
2018;04700;2110180;cuivre de l'oxyde cuivreux;1317-39-1;0.225;N minéral;;Non
2018;04700;2110198;glyphosate;1071-83-6;14.4;N Organique;;Non
2018;04700;2120034;glyphosate;1071-83-6;48.0;N Organique;;Non
2018;04700;2120048;aminopyralid;150114-71-9;0.21;N Organique;;Non
2018;04700;2120048;triclopyr;55335-06-3;1.68;N Organique;;Non
2018;04700;2120066;dichlorprop-p;15165-67-0;24.0;Autre;;Non
2018;04700;2120066;picolinafen;137641-05-5;0.8;N Organique;;Non
2018;04700;2120081;cydia pomonella granulovirus, isolat r5 (cpgv-r5);;;Autre;;Non
2018;04700;2120086;chlorpyriphos-methyl;5598-13-0;195.75;N Organique;;Non
2018;04700;2120129;lambda-cyhalothrine;91465-08-6;0.000975;T, T+, CMR;;Non
2018;04700;2120143;glyphosate;1071-83-6;57.6;N Organique;;Non
2018;04700;2120153;propyzamide;23950-58-5;12.0;T, T+, CMR;;Non
2018;04700;2120155;diflufenicanil;83164-33-4;0.0135;N Organique;;Non
2018;04700;2120155;glyphosate;1071-83-6;0.108;N Organique;;Non
2018;04700;2120155;mecoprop (mcpp);7085-19-0;0.054;N Organique;;Non
2018;04700;2120213;deltamethrine;52918-63-5;0.0005;T, T+, CMR;;Non
2018;04700;2120213;tebuconazole;107534-96-3;0.01;T, T+, CMR;;Non
2018;04700;2130068;diflufenicanil;83164-33-4;10.0;N Organique;;Non
2018;04700;2130081;metaldehyde;108-62-3;2.4;Autre;;Non
2018;04700;2130083;lambda-cyhalothrine;91465-08-6;3.6;T, T+, CMR;;Non
2018;04700;2130112;deltamethrine;52918-63-5;0.00525;T, T+, CMR;;Non
2018;04700;2130112;hydrolysat de proteines;;0.882;Autre;;Non
2018;04700;2130152;fluopyram;658066-35-4;2.5;N Organique;;Non
2018;04700;2130152;trifloxystrobine;141517-21-7;2.5;N Organique;;Non
2018;04700;2140078;fludioxonil;131341-86-1;0.235;N Organique;;Non
2018;04700;2140078;tefluthrine;79538-32-2;0.94;T, T+, CMR;;Non
2018;04700;2140121;acide pelargonique;112-05-0;0.432414;Autre;;Non
2018;04700;2140127;cymoxanil;57966-95-7;0.66;T, T+, CMR;;Non
2018;04700;2140127;zoxamide;156052-68-5;0.66;N Organique;;Non
2018;04700;2140147;deltamethrine;52918-63-5;0.15;T, T+, CMR;;Non
2018;04700;2140166;acide decanoique;334-48-5;0.03564;Autre;;Non
2018;04700;2140166;acide octanoique;124-07-2;0.05346;Autre;;Non
2018;04700;2140168;cuivre du sulfate tribasique;12527-76-3;0.095;N minéral;;Non
2018;04700;2140175;metconazole;125116-23-6;3.15;T, T+, CMR;;Non
2018;04700;2140207;clodinafop-propargyl;105512-06-9;0.5;N Organique;;Non
2018;04700;2140207;cloquintocet-mexyl;99607-70-2;0.125;Autre;;Non
2018;04700;2140252;phosphate ferrique;10045-86-0;0.00875;Autre;;Non
2018;04700;2140257;iodosulfuron-methyl-sodium;144550-36-7;0.3;N Organique;;Non
2018;04700;2140257;mefenpyr-diethyl;135590-91-9;4.5;Autre;;Non
2018;04700;2140257;mesosulfuron-methyl;208465-21-8;1.5;N Organique;;Non
2018;04700;2140258;iodosulfuron-methyl-sodium;144550-36-7;0.1125;N Organique;;Non
2018;04700;2140258;mesosulfuron-methyl;208465-21-8;0.1125;N Organique;;Non
2018;04700;2150417;bacillus thuringiensis ssp kurstaki;68038-71-1;0.0108;Autre;;Non
2018;04700;2150790;phosphate ferrique;10045-86-0;0.036;Autre;;Non
2018;04700;2150964;lambda-cyhalothrine;91465-08-6;3.52;T, T+, CMR;;Non
2018;04700;2160226;phosphate ferrique;10045-86-0;2.4;Autre;;Non
2018;04700;2160260;metconazole;125116-23-6;0.9;T, T+, CMR;;Non
2018;04700;2160387;tebuconazole;107534-96-3;1.25;T, T+, CMR;;Non
2018;04700;2160475;soufre;7704-34-9;20.0;Autre;;Non
2018;04700;2160479;s-metolachlore;87392-12-9;115.2;N Organique;;Non
2018;04700;2160617;benzovindiflupyr;1072957-71-1;8.0;Autre;;Non
2018;04700;2160756;dodine;2439-10-3;10.88;T, T+, CMR;;Non
2018;04700;2160920;fluroxypyr;69377-81-7;2.025;N Organique;;Non
2018;04700;2160920;metsulfuron-methyl;74223-64-6;0.075;N Organique;;Non
2018;04700;2160920;thifensulfuron-methyle;79277-27-3;0.45;N Organique;;Non
2018;04700;2160931;bixafen;581809-46-3;0.65;N Organique;;Non
2018;04700;2160931;fluopyram;658066-35-4;0.65;N Organique;;Non
2018;04700;2160931;prothioconazole;178928-70-6;1.3;T, T+, CMR;;Non
2018;04700;2160936;acide halauxifene;943832-60-8;0.24;Autre;;Non
2018;04700;2160936;cloquintocet-mexyl;99607-70-2;0.24;Autre;;Non
2018;04700;2160936;fluroxypyr;69377-81-7;5.6;N Organique;;Non
2018;04700;2160937;acide halauxifene;943832-60-8;0.504;Autre;;Non
2018;04700;2160937;cloquintocet-mexyl;99607-70-2;0.504;Autre;;Non
2018;04700;2160937;florasulame;145701-23-1;0.42;N Organique;;Non
2018;04700;2160960;glyphosate;1071-83-6;24.0;N Organique;;Non
2018;04700;2170243;acide pelargonique;112-05-0;0.675;Autre;;Non
2018;04700;5100219;soufre sublime;7704-34-9;74.25;Autre;;Non
2018;04700;6400401;lenacile;2164-08-1;0.8;T, T+, CMR;;Non
2018;04700;7500716;cuivre du sulfate de cuivre;8011-63-0;23.0;N minéral;;Non
2018;04700;7600557;carbetamide;16118-49-3;3.0;T, T+, CMR;;Non
2018;04700;7700078;diquat;85-00-7;74.0;T, T+, CMR;;Non
2018;04700;7700216;soufre pour pulverisation (micronise);7704-34-9;140.25;Autre;;Non
2018;04700;7700706;2,4-d;94-75-7;0.1764;N Organique;;Non
2018;04700;7700706;dicamba;1918-00-9;0.0252;N Organique;;Non
2018;04700;7900753;clopyralid (sous forme de sel de monoethanolamine);57754-85-5;1.8;Autre;;Non
2018;04700;8100462;huile vegetale;;0.0184;Autre;;Non
2018;04700;8100462;resines (colophane);8050-09-7;0.182;Autre;;Non
2018;04700;8300243;chlorothalonil;1897-45-6;5.0;T, T+, CMR;;Non
2018;04700;8400096;dicamba;1918-00-9;1.44;N Organique;;Non
2018;04700;8400528;isoxaben;82558-50-7;19.25;N Organique;;Non
2018;04700;8400574;propyzamide;23950-58-5;488.0;T, T+, CMR;;Non
2018;04700;8400600;fluroxypyr;69377-81-7;57.6;N Organique;;Non
2018;04700;8500351;acide b-indole butyrique (aib);133-32-4;0.00025;T, T+, CMR;;Non
2018;04700;8600028;pencycuron;66063-05-6;1.25;N Organique;;Non
2018;04700;8600243;aclonifen;74070-46-5;354.0;T, T+, CMR;;Non
2018;04700;8700020;flurochloridone;61213-25-0;40.0;T, T+, CMR;;Non
2018;04700;8700035;esfenvalerate;66230-04-4;0.5;T, T+, CMR;;Non
2018;04700;8700177;mancozebe;8018-01-7;80.0;T, T+, CMR;;Non
2018;04700;8700462;prosulfocarbe;52888-80-9;296.0;N Organique;;Non
2018;04700;8700525;mancozebe;8018-01-7;30.0;T, T+, CMR;;Non
2018;04700;8800011;carboxine;5234-68-4;0.48;N Organique;;Non
2018;04700;8800011;thirame;137-26-8;0.48;N Organique;;Non
2018;04700;8800029;phenmediphame;13684-63-4;2.385;N Organique;;Non
2018;04700;8800417;captane;133-06-2;4.8;T, T+, CMR;;Non
2018;04700;8800469;huile minerale paraffinique;8042-47-5;0.6536;Autre;;Non
2018;04700;8800519;goudrons de pin;8011-48-1;1.6;Autre;;Non
2018;04700;8800534;cymoxanil;57966-95-7;0.8;T, T+, CMR;;Non
2018;04700;8800534;mancozebe;8018-01-7;9.3;T, T+, CMR;;Non
2018;04700;8800603;napropamide;15299-99-7;29.25;N Organique;;Non
2018;04700;8900564;tau-fluvalinate;102851-06-9;0.48;N Organique;;Non
2018;04700;8900681;pendimethaline;40487-42-1;36.0;N Organique;;Non
2018;04700;9000069;ethofumesate;26225-79-6;2.5;N Organique;;Non
2018;04700;9000197;chloridazone;1698-60-8;9.75;N Organique;;Non
2018;04700;9000259;amidosulfuron;120923-37-7;0.78;N Organique;;Non
2018;04700;9000490;cycloxydime;101205-02-1;28.25;T, T+, CMR;;Non
2018;04700;9000678;difenoconazole;119446-68-3;1.5;N Organique;;Non
2018;04700;9000678;propiconazole;60207-90-1;1.5;N Organique;;Non
2018;04700;9100296;2,4-d;94-75-7;72.0;N Organique;;Non
2018;04700;9100418;nicosulfuron;111991-09-4;0.2;N Organique;;Non
2018;04700;9100558;cypermethrine;52315-07-8;0.0005;N Organique;;Non
2018;04700;9100645;clodinafop-propargyl;105512-06-9;2.0;N Organique;;Non
2018;04700;9100645;cloquintocet-mexyl;99607-70-2;0.5;Autre;;Non
2018;04700;9200078;tebuconazole;107534-96-3;3.75;T, T+, CMR;;Non
2018;04700;9200135;cypermethrine;52315-07-8;0.001;N Organique;;Non
2018;04700;9200145;bifenthrine;82657-04-3;0.00023;Autre;;Non
2018;04700;9200145;propiconazole;60207-90-1;0.00023;N Organique;;Non
2018;04700;9200482;bacillus thuringiensis ssp kurstaki souche sa-11;68038-71-1;2.72;Autre;;Non
2018;04700;9200548;thirame;137-26-8;0.96;N Organique;;Non
2018;04700;9300186;tebuconazole;107534-96-3;0.5;T, T+, CMR;;Non
2018;04700;9300189;fluroxypyr;69377-81-7;0.078;N Organique;;Non
2018;04700;9300189;triclopyr;55335-06-3;0.234;N Organique;;Non
2018;04700;9300487;difenoconazole;119446-68-3;2.0;N Organique;;Non
2018;04700;9300487;fenpropidine;67306-00-7;7.5;N Organique;;Non
2018;04700;9400052;clethodime;99129-21-2;16.56;N Organique;;Non
2018;04700;9400463;phenmediphame;13684-63-4;0.8;N Organique;;Non
2018;04700;9500002;glyphosate;1071-83-6;49.32;N Organique;;Non
2018;04700;9500147;soufre pour pulverisation (micronise);7704-34-9;1.6;Autre;;Non
2018;04700;9500199;propamocarbe;25606-41-1;3.61;Autre;;Non
2018;04700;9500414;cypermethrine;52315-07-8;0.001;N Organique;;Non
2018;04700;9500452;cuivre du sulfate de cuivre;8011-63-0;6.0;N minéral;;Non
2018;04700;9500568;cyprodinyl;121552-61-2;8.625;N Organique;;Non
2018;04700;9500568;fludioxonil;131341-86-1;5.75;N Organique;;Non
2018;04700;9600025;fosetyl-aluminium;39148-24-8;9.6;Autre;;Non
2018;04700;9600093;azoxystrobine;131860-33-8;1.25;T, T+, CMR;;Non
2018;04700;9600097;cuivre de l'hydroxyde de cuivre;20427-59-2;0.036;T, T+, CMR;;Non
2018;04700;9600103;dimethomorphe;110488-70-5;0.45;N Organique;;Non
2018;04700;9600103;mancozebe;8018-01-7;3.0;T, T+, CMR;;Non
2018;04700;9600197;carfentrazone ethyl;128639-02-1;0.2;N Organique;;Non
2018;04700;9600197;metsulfuron-methyl;74223-64-6;0.05;N Organique;;Non
2018;04700;9600370;2,4-mcpa;94-74-6;225.75;N Organique;;Non
2018;04700;9600370;clopyralid (sous forme de sel de monoethanolamine);57754-85-5;22.575;Autre;;Non
2018;04700;9600386;fosetyl-aluminium;39148-24-8;3.52;Autre;;Non
2018;04700;9600390;glyphosate;1071-83-6;21.6;N Organique;;Non
2018;04700;9600395;dithianon;3347-22-6;1.4;T, T+, CMR;;Non
2018;04700;9700070;flazasulfuron;104040-78-0;0.15;N Organique;;Non
2018;04700;9700332;azoxystrobine;131860-33-8;5.01;T, T+, CMR;;Non
2018;04700;9800018;clomazone;81777-89-1;3.3;N Organique;;Non
2018;04700;9800018;dimethachlore;50563-36-5;20.625;N Organique;;Non
2018;04700;9800018;napropamide;15299-99-7;20.625;N Organique;;Non
2018;04700;9800096;huile minerale paraffinique;8042-47-5;0.8;Autre;;Non
2018;04700;9800098;metamitrone;41394-05-2;36.0;N Organique;;Non
2018;04700;9800100;chlortoluron;15545-48-9;7.0;T, T+, CMR;;Non
2018;04700;9800182;s-metolachlore;87392-12-9;19.2;N Organique;;Non
2018;04700;9800235;glyphosate;1071-83-6;3.6;N Organique;;Non
2018;04700;9800245;soufre pour pulverisation (micronise);7704-34-9;16.0;Autre;;Non
2018;04700;9800280;bacillus thuringiensis sp. tenebrionis;68038-71-1;0.3795;Autre;;Non
2018;04700;9800330;bentazone;25057-89-0;10.44;N Organique;;Non
2018;04700;9800336;lambda-cyhalothrine;91465-08-6;1.8;T, T+, CMR;;Non
2018;04700;9800344;fludioxonil;131341-86-1;0.0225;N Organique;;Non
2018;04700;9800344;metalaxyl-m;70630-17-0;0.00873;Autre;;Non
2018;04700;9800474;cuivre du sulfate de cuivre;8011-63-0;66.0;N minéral;;Non
2018;04700;9800477;bentazone;25057-89-0;43.2;N Organique;;Non
2018;04700;9800477;dicamba;1918-00-9;12.15;N Organique;;Non
2018;04700;9900037;trifloxystrobine;141517-21-7;0.25;N Organique;;Non
2018;04700;9900047;mesotrione;104206-82-8;0.5;N Organique;;Non
2018;04700;9900127;bifenthrine;82657-04-3;3e-05;Autre;;Non
2018;04700;9900242;mancozebe;8018-01-7;195.0;T, T+, CMR;;Non
2018;04700;9900257;cuivre du sulfate de cuivre;8011-63-0;3.2;N minéral;;Non
2018;04700;9900324;sulfate de fer (sulfate ferreux heptahydrate);7782-63-0;90.0;Autre;;Non
2018;04700;9900331;chlorothalonil;1897-45-6;7.5;T, T+, CMR;;Non
2018;04700;9900331;metalaxyl-m;70630-17-0;0.5445;Autre;;Non
2018;04700;9900354;cuivre de l'hydroxyde de cuivre;20427-59-2;24.5;T, T+, CMR;;Non
2018;04800;2000003;metazachlore;67129-08-2;7.5;T, T+, CMR;;Non
2018;04800;2000125;cuivre du sulfate de cuivre;8011-63-0;0.34;N minéral;;Non
2018;04800;2000536;1-dodecanol;112-53-8;2.1114;N Organique;;Non
2018;04800;2000536;1-tetradecanol;112-72-1;0.4899;N Organique;;Non
2018;04800;2000536;e8,e10-dodecadiene-1-ol;33956-49-9;3.6156;N Organique;;Non
2018;04800;2010023;deltamethrine;52918-63-5;0.285;T, T+, CMR;;Non
2018;04800;2010280;metconazole;125116-23-6;1.8;T, T+, CMR;;Non
2018;04800;2010410;soufre pour pulverisation (micronise);7704-34-9;0.8;Autre;;Non
2018;04800;2010415;glyphosate;1071-83-6;9.0;N Organique;;Non
2018;04800;2010513;bacillus thuringiensis ssp kurstaki;68038-71-1;;Autre;;Non
2018;04800;2020003;phosphate ferrique;10045-86-0;0.003465;Autre;;Non
2018;04800;2020145;metribuzine;21087-64-9;0.7;N Organique;;Non
2018;04800;2030125;deltamethrine;52918-63-5;0.0342;T, T+, CMR;;Non
2018;04800;2030404;pendimethaline;40487-42-1;8.0;N Organique;;Non
2018;04800;2040146;tefluthrine;79538-32-2;0.28;T, T+, CMR;;Non
2018;04800;2040310;prochloraze;67747-09-5;8.013;N Organique;;Non
2018;04800;2040310;tebuconazole;107534-96-3;3.975;T, T+, CMR;;Non
2018;04800;2050046;flonicamide;158062-67-0;2.0;Autre;;Non
2018;04800;2050145;diflufenicanil;83164-33-4;0.007;N Organique;;Non
2018;04800;2050145;glyphosate;1071-83-6;0.04375;N Organique;;Non
2018;04800;2050146;diflufenicanil;83164-33-4;0.016;N Organique;;Non
2018;04800;2050146;glyphosate;1071-83-6;0.1;N Organique;;Non
2018;04800;2060002;difenoconazole;119446-68-3;1.25;N Organique;;Non
2018;04800;2060084;boscalid;188425-85-6;2.67;N Organique;;Non
2018;04800;2060084;pyraclostrobine;175013-18-0;0.67;T, T+, CMR;;Non
2018;04800;2060088;benoxacor;98730-04-2;0.2;Autre;;Non
2018;04800;2060088;mesotrione;104206-82-8;0.4;N Organique;;Non
2018;04800;2060088;s-metolachlore;87392-12-9;4.0;N Organique;;Non
2018;04800;2060115;azoxystrobine;131860-33-8;2.0;T, T+, CMR;;Non
2018;04800;2060115;cyproconazole;94361-06-5;0.8;T, T+, CMR;;Non
2018;04800;2060127;prothioconazole;178928-70-6;1.89;T, T+, CMR;;Non
2018;04800;2060130;spinosad;168316-95-8;0.00048;N Organique;;Non
2018;04800;2060133;thiaclopride;111988-49-9;0.48;T, T+, CMR;;Non
2018;04800;2080018;acetamipride;135410-20-7;0.001;N Organique;;Non
2018;04800;2080019;laminarine;9008-22-4;0.675;Autre;;Non
2018;04800;2080026;nicosulfuron;111991-09-4;0.3;N Organique;;Non
2018;04800;2080070;boscalid;188425-85-6;1.26;N Organique;;Non
2018;04800;2080070;pyraclostrobine;175013-18-0;0.64;T, T+, CMR;;Non
2018;04800;2080098;mandipropamide;374726-62-2;1.25;N Organique;;Non
2018;04800;2080101;acetamipride;135410-20-7;1.6;N Organique;;Non
2018;04800;2080112;thirame;137-26-8;2.016;N Organique;;Non
2018;04800;2090005;iprodione;36734-19-7;1.5;T, T+, CMR;;Non
2018;04800;2090016;imazamox;114311-32-9;0.501;N Organique;;Non
2018;04800;2090016;pendimethaline;40487-42-1;7.5;N Organique;;Non
2018;04800;2090019;6-benzyladenine;1214-39-7;1.8;T, T+, CMR;;Non
2018;04800;2090028;metamitrone;41394-05-2;14.0;N Organique;;Non
2018;04800;2090037;dicamba;1918-00-9;0.5;N Organique;;Non
2018;04800;2090037;prosulfuron;94125-34-5;0.05;N Organique;;Non
2018;04800;2090044;glyphosate;1071-83-6;0.2271;N Organique;;Non
2018;04800;2090050;cypermethrine;52315-07-8;0.288;N Organique;;Non
2018;04800;2090060;deltamethrine;52918-63-5;1.25;T, T+, CMR;;Non
2018;04800;2090060;thiaclopride;111988-49-9;12.5;T, T+, CMR;;Non
2018;04800;2090064;imazamox;114311-32-9;3.2;N Organique;;Non
2018;04800;2090115;glyphosate;1071-83-6;43.2;N Organique;;Non
2018;04800;2090116;glyphosate;1071-83-6;10.8;N Organique;;Non
2018;04800;2090117;tebuconazole;107534-96-3;1.0;T, T+, CMR;;Non
2018;04800;2090119;cuivre du sulfate tribasique;12527-76-3;125.4;N minéral;;Non
2018;04800;2090146;abamectine;71751-41-2;3e-05;T, T+, CMR;;Non
2018;04800;2090146;pyrethrines;8003-34-7;0.0004;N Organique;;Non
2018;04800;2090160;glyphosate;1071-83-6;324.0;N Organique;;Non
2018;04800;2090164;glyphosate;1071-83-6;3.6;N Organique;;Non
2018;04800;2090171;dimoxystrobine;149961-52-4;3.99;T, T+, CMR;;Non
2018;04800;2090171;epoxiconazole;133855-98-8;1.5;T, T+, CMR;;Non
2018;04800;2100001;glyphosate;1071-83-6;10.44;N Organique;;Non
2018;04800;2100001;pyraflufen-ethyl;129630-19-9;0.0684;N Organique;;Non
2018;04800;2100009;thifensulfuron-methyle;79277-27-3;0.666;N Organique;;Non
2018;04800;2100009;tribenuron-methyle;101200-48-0;0.334;N Organique;;Non
2018;04800;2100014;metsulfuron-methyl;74223-64-6;0.0201;N Organique;;Non
2018;04800;2100014;thifensulfuron-methyle;79277-27-3;0.0999;N Organique;;Non
2018;04800;2100015;thifensulfuron-methyle;79277-27-3;0.2;N Organique;;Non
2018;04800;2100025;spirodiclofen;148477-71-8;1.92;T, T+, CMR;;Non
2018;04800;2100078;deltamethrine;52918-63-5;1.4e-05;T, T+, CMR;;Non
2018;04800;2100108;prothioconazole;178928-70-6;4.375;T, T+, CMR;;Non
2018;04800;2100108;tebuconazole;107534-96-3;4.375;T, T+, CMR;;Non
2018;04800;2100110;cyprodinyl;121552-61-2;0.055;N Organique;;Non
2018;04800;2100110;fludioxonil;131341-86-1;0.0275;N Organique;;Non
2018;04800;2100110;tebuconazole;107534-96-3;0.033;T, T+, CMR;;Non
2018;04800;2100121;chlorantraniliprole;500008-45-7;0.8;N Organique;;Non
2018;04800;2100138;cloquintocet-mexyl;99607-70-2;0.9375;Autre;;Non
2018;04800;2100138;pinoxaden;243973-20-8;3.75;T, T+, CMR;;Non
2018;04800;2100140;clodinafop-propargyl;105512-06-9;1.125;N Organique;;Non
2018;04800;2100140;cloquintocet-mexyl;99607-70-2;0.28125;Autre;;Non
2018;04800;2100140;pinoxaden;243973-20-8;1.125;T, T+, CMR;;Non
2018;04800;2110018;difenoconazole;119446-68-3;0.015;N Organique;;Non
2018;04800;2110018;fludioxonil;131341-86-1;0.015;N Organique;;Non
2018;04800;2110040;bacillus subtilis;68038-70-0;0.03134;Autre;;Non
