annee;code_postal_acheteur;amm;substance;cas;quantite_substance;classification;classification_mention;achat_etranger
2016;20218;2080109;myclobutanil;88671-89-0;0.45;T, T+, CMR;;Non
2016;20218;2080109;quinoxyfene;124495-18-7;0.45;N Organique;;Non
2016;20218;2090001;proquinazid;189278-12-4;0.4;T, T+, CMR;;Non
2016;20218;2090034;difenoconazole;119446-68-3;8.4e-05;N Organique;;Non
2016;20218;2090119;cuivre du sulfate tribasique;12527-76-3;13.3;N minéral;;Non
2016;20218;2090132;cuivre du sulfate tribasique;12527-76-3;5.332;N minéral;;Non
2016;20218;2090132;zoxamide;156052-68-5;0.8;N Organique;;Non
2016;20218;2090138;pendimethaline;40487-42-1;0.09;N Organique;;Non
2016;20218;2090176;diquat;85-00-7;0.0015;T, T+, CMR;;Non
2016;20218;2090176;glyphosate;1071-83-6;0.0415;N Organique;;Non
2016;20218;2100001;glyphosate;1071-83-6;22.185;N Organique;;Non
2016;20218;2100001;pyraflufen-ethyl;129630-19-9;0.14535;N Organique;;Non
2016;20218;2100098;glyphosate;1071-83-6;7.2;N Organique;;Non
2016;20218;2100181;fluopicolide;239110-15-7;0.5328;N Organique;;Non
2016;20218;2100181;fosetyl-aluminium;39148-24-8;8.0004;Autre;;Non
2016;20218;2110073;indoxacarbe;173584-44-6;0.3;T, T+, CMR;;Non
2016;20218;2110197;spiroxamine;118134-30-8;4.0;N Organique;;Non
2016;20218;2120034;glyphosate;1071-83-6;57.6;N Organique;;Non
2016;20218;2120086;chlorpyriphos-methyl;5598-13-0;12.375;N Organique;;Non
2016;20218;2130152;fluopyram;658066-35-4;0.25;T, T+, CMR;;Non
2016;20218;2130152;trifloxystrobine;141517-21-7;0.25;N Organique;;Non
2016;20218;2140121;acide pelargonique;112-05-0;0.432414;Autre;;Non
2016;20218;2140255;acide pelargonique;112-05-0;20.4;Autre;;Non
2016;20218;8700102;benalaxyl;71626-11-4;1.2;N Organique;;Non
2016;20218;8700102;folpel;133-07-3;7.7;T, T+, CMR;;Non
2016;20218;9000222;soufre;7704-34-9;931.0;Autre;;Non
2016;20218;9000471;glufosinate ammonium;77182-82-2;19.5;T, T+, CMR;;Non
2016;20218;9100613;bioallethrine;584-79-2;0.072;Autre;;Non
2016;20218;9100613;butoxyde de piperonyle;51-03-6;0.36;Autre;;Non
2016;20218;9100613;permethrine;52645-53-1;0.6;Autre;;Non
2016;20218;9400354;glyphosate;1071-83-6;7.2;N Organique;;Non
2016;20218;9420113;2,4-d;94-75-7;0.14;N Organique;;Non
2016;20218;9420113;dicamba;1918-00-9;0.02;N Organique;;Non
2016;20218;9420113;sulfate de fer (sulfate ferreux heptahydrate);7782-63-0;10.0;Autre;;Non
2016;20218;9500432;acrinathrine;101007-06-1;0.225;N Organique;;Non
2016;20218;9600025;fosetyl-aluminium;39148-24-8;4.8;Autre;;Non
2016;20218;9700065;quinoxyfene;124495-18-7;0.75;N Organique;;Non
2016;20218;9700442;tebuconazole;107534-96-3;0.45;T, T+, CMR;;Non
2016;20218;9700442;triadimenol;55219-65-3;0.15;N Organique;;Non
2016;20218;9800201;2,4-mcpa;94-74-6;1.08;N Organique;;Non
2016;20218;9800201;dichlorprop-p;15165-67-0;1.08;Autre;;Non
2016;20218;9800201;glyphosate;1071-83-6;1.44;N Organique;;Non
2016;20218;9800336;lambda-cyhalothrine;91465-08-6;0.1;T, T+, CMR;;Non
2016;20218;9800474;cuivre du sulfate de cuivre;8011-63-0;141.0;N minéral;;Non
2016;20218;9900242;mancozebe;8018-01-7;15.0;T, T+, CMR;;Non
2016;20219;2060130;spinosad;168316-95-8;0.00024;N Organique;;Non
2016;20220;2000510;fer sous forme de sulfate de fer;7720-78-7;1.6;Autre;;Non
2016;20220;2010023;deltamethrine;52918-63-5;0.075;T, T+, CMR;;Non
2016;20220;2010513;bacillus thuringiensis serotype 3a 3b;68038-71-1;;Autre;;Non
2016;20220;2020241;bacillus thuringiensis serotype h 7;68038-71-1;;Autre;;Non
2016;20220;2060084;boscalid;188425-85-6;0.267;N Organique;;Non
2016;20220;2060084;pyraclostrobine;175013-18-0;0.067;T, T+, CMR;;Non
2016;20220;2060098;spinosad;168316-95-8;0.24;N Organique;;Non
2016;20220;2060133;thiaclopride;111988-49-9;1.44;T, T+, CMR;;Non
2016;20220;2080054;acetamipride;135410-20-7;4.8e-05;N Organique;;Non
2016;20220;2090024;sulcotrione;99105-77-8;1.5;T, T+, CMR;;Non
2016;20220;2100165;acetamipride;135410-20-7;0.00115;N Organique;;Non
2016;20220;2100165;triticonazole;131983-72-7;0.00345;N Organique;;Non
2016;20220;2120048;aminopyralid;150114-71-9;0.03;N Organique;;Non
2016;20220;2120048;triclopyr;55335-06-3;0.24;N Organique;;Non
2016;20220;2120086;chlorpyriphos-methyl;5598-13-0;18.0;N Organique;;Non
2016;20220;2140090;azadirachtine;11141-17-6;0.049;Autre;;Non
2016;20220;9000222;soufre;7704-34-9;21.0;Autre;;Non
2016;20220;9000471;glufosinate ammonium;77182-82-2;3.0;T, T+, CMR;;Non
2016;20220;9100296;2,4-d;94-75-7;6.0;N Organique;;Non
2016;20220;9100613;bioallethrine;584-79-2;0.072;Autre;;Non
2016;20220;9100613;butoxyde de piperonyle;51-03-6;0.36;Autre;;Non
2016;20220;9100613;permethrine;52645-53-1;0.6;Autre;;Non
2016;20220;9300504;huile de vaseline;8042-47-5;98.04;Autre;;Non
2016;20220;9400085;etofenprox;80844-07-1;0.2875;T, T+, CMR;;Non
2016;20220;9400354;glyphosate;1071-83-6;21.6;N Organique;;Non
2016;20220;9700216;imidaclopride;138261-41-3;2.0;N Organique;;Non
2016;20220;9800201;2,4-mcpa;94-74-6;1.35;N Organique;;Non
2016;20220;9800201;dichlorprop-p;15165-67-0;1.35;Autre;;Non
2016;20220;9800201;glyphosate;1071-83-6;1.8;N Organique;;Non
2016;20220;9800336;lambda-cyhalothrine;91465-08-6;0.2;T, T+, CMR;;Non
2016;20220;9800474;cuivre du sulfate de cuivre;8011-63-0;138.0;N minéral;;Non
2016;20221;2000517;cuivre de l'hydroxyde de cuivre;20427-59-2;1.8;T, T+, CMR;;Non
2016;20221;2010023;deltamethrine;52918-63-5;0.33;T, T+, CMR;;Non
2016;20221;2010132;pymetrozine;123312-89-0;0.5;T, T+, CMR;;Non
2016;20221;2010398;folpel;133-07-3;6.4;T, T+, CMR;;Non
2016;20221;2010398;metalaxyl-m;70630-17-0;0.776;Autre;;Non
2016;20221;2010513;bacillus thuringiensis serotype 3a 3b;68038-71-1;;Autre;;Non
2016;20221;2020241;bacillus thuringiensis serotype h 7;68038-71-1;;Autre;;Non
2016;20221;2030273;lambda-cyhalothrine;91465-08-6;0.00025;T, T+, CMR;;Non
2016;20221;2030273;pyrimicarbe;23103-98-2;0.005;T, T+, CMR;;Non
2016;20221;2030332;2,4-d;94-75-7;4.8;N Organique;;Non
2016;20221;2030332;dichlorprop-p;15165-67-0;2.4;Autre;;Non
2016;20221;2040195;myclobutanil;88671-89-0;0.27;T, T+, CMR;;Non
2016;20221;2050046;flonicamide;158062-67-0;1.75;Autre;;Non
2016;20221;2060050;metrafenone;220899-03-6;0.5;N Organique;;Non
2016;20221;2060084;boscalid;188425-85-6;0.534;N Organique;;Non
2016;20221;2060084;pyraclostrobine;175013-18-0;0.134;T, T+, CMR;;Non
2016;20221;2060085;boscalid;188425-85-6;0.4;N Organique;;Non
2016;20221;2060085;kresoxim-methyl;143390-89-0;0.2;T, T+, CMR;;Non
2016;20221;2060133;thiaclopride;111988-49-9;0.96;T, T+, CMR;;Non
2016;20221;2080060;pyriproxyfene;95737-68-1;1.3;N Organique;;Non
2016;20221;2080100;folpel;133-07-3;4.0;T, T+, CMR;;Non
2016;20221;2080100;mandipropamide;374726-62-2;0.5;N Organique;;Non
2016;20221;2080101;acetamipride;135410-20-7;0.4;N Organique;;Non
2016;20221;2090001;proquinazid;189278-12-4;0.4;T, T+, CMR;;Non
2016;20221;2090034;difenoconazole;119446-68-3;0.000167;N Organique;;Non
2016;20221;2090050;cypermethrine;52315-07-8;0.192;N Organique;;Non
2016;20221;2090094;thiophanate-methyl;23564-05-8;3.52;T, T+, CMR;;Non
2016;20221;2090119;cuivre du sulfate tribasique;12527-76-3;15.2;N minéral;;Non
2016;20221;2090188;glyphosate;1071-83-6;25.2;N Organique;;Non
2016;20221;2100098;glyphosate;1071-83-6;14.4;N Organique;;Non
2016;20221;2100221;ametoctradine;865318-97-4;1.8;Autre;;Non
2016;20221;2100221;metirame;9006-42-2;6.6;N Organique;;Non
2016;20221;2100231;emamectine benzoate;155569-91-8;0.095;T, T+, CMR;;Non
2016;20221;2110086;spirotetramat;203313-25-1;7.0;T, T+, CMR;;Non
2016;20221;2110141;dimethomorphe;110488-70-5;2.16;N Organique;;Non
2016;20221;2110141;pyraclostrobine;175013-18-0;1.2;T, T+, CMR;;Non
2016;20221;2110143;metribuzine;21087-64-9;0.6;N Organique;;Non
2016;20221;2110197;spiroxamine;118134-30-8;20.0;N Organique;;Non
2016;20221;2120018;glyphosate;1071-83-6;2.304;N Organique;;Non
2016;20221;2120048;aminopyralid;150114-71-9;0.18;N Organique;;Non
2016;20221;2120048;triclopyr;55335-06-3;1.44;N Organique;;Non
2016;20221;2120069;bacillus firmus i-1582;;1.0;Autre;;Non
2016;20221;2120086;chlorpyriphos-methyl;5598-13-0;79.875;N Organique;;Non
2016;20221;2120133;fluroxypyr;69377-81-7;0.1;N Organique;;Non
2016;20221;2120133;triclopyr;55335-06-3;0.3;N Organique;;Non
2016;20221;2120214;chlorantraniliprole;500008-45-7;0.4;N Organique;;Non
2016;20221;2120214;thiamethoxam;153719-23-4;0.4;N Organique;;Non
2016;20221;2130067;cyflufenamid;180409-60-3;0.25;N Organique;;Non
2016;20221;2130075;metaldehyde;108-62-3;0.2;Autre;;Non
2016;20221;2130212;phosmet;732-11-6;5.0;N Organique;;Non
2016;20221;2140085;abamectine;71751-41-2;0.288;T, T+, CMR;;Non
2016;20221;2140121;acide pelargonique;112-05-0;0.691387;Autre;;Non
2016;20221;2140252;phosphate ferrique;10045-86-0;0.005;Autre;;Non
2016;20221;7400057;glyphosate;1071-83-6;7.2;N Organique;;Non
2016;20221;7600008;bupirimate;41483-43-6;1.5;N Organique;;Non
2016;20221;8300092;flutriafol;76674-21-0;2.5;N Organique;;Non
2016;20221;8800498;acide alpha naphtylacetique (ana);86-87-3;0.0043;N Organique;;Non
2016;20221;8800498;alpha naphtyl acetamide (nad);86-86-2;0.0118;N Organique;;Non
2016;20221;9000222;soufre;7704-34-9;133.0;Autre;;Non
2016;20221;9000471;glufosinate ammonium;77182-82-2;30.75;T, T+, CMR;;Non
2016;20221;9100296;2,4-d;94-75-7;48.0;N Organique;;Non
2016;20221;9100613;bioallethrine;584-79-2;0.072;Autre;;Non
2016;20221;9100613;butoxyde de piperonyle;51-03-6;0.36;Autre;;Non
2016;20221;9100613;permethrine;52645-53-1;0.6;Autre;;Non
2016;20221;9200313;fenazaquin;120928-09-8;0.4;T, T+, CMR;;Non
2016;20221;9300504;huile de vaseline;8042-47-5;980.4;Autre;;Non
2016;20221;9400354;glyphosate;1071-83-6;280.8;N Organique;;Non
2016;20221;9400484;cuivre du sulfate de cuivre;8011-63-0;3.78;N minéral;;Non
2016;20221;9400484;cymoxanil;57966-95-7;0.7203;T, T+, CMR;;Non
2016;20221;9400484;mancozebe;8018-01-7;2.415;T, T+, CMR;;Non
2016;20221;9420113;2,4-d;94-75-7;0.28;N Organique;;Non
2016;20221;9420113;dicamba;1918-00-9;0.04;N Organique;;Non
2016;20221;9420113;sulfate de fer (sulfate ferreux heptahydrate);7782-63-0;20.0;Autre;;Non
2016;20221;9500199;propamocarbe;25606-41-1;0.722;Autre;;Non
2016;20221;9500414;cypermethrine;52315-07-8;0.0005;N Organique;;Non
2016;20221;9600025;fosetyl-aluminium;39148-24-8;105.6;Autre;;Non
2016;20221;9600103;dimethomorphe;110488-70-5;1.8;N Organique;;Non
2016;20221;9600103;mancozebe;8018-01-7;12.0;T, T+, CMR;;Non
2016;20221;9700216;imidaclopride;138261-41-3;1.0;N Organique;;Non
2016;20221;9700332;azoxystrobine;131860-33-8;0.25;T, T+, CMR;;Non
2016;20221;9700521;glyphosate;1071-83-6;0.36;N Organique;;Non
2016;20221;9800336;lambda-cyhalothrine;91465-08-6;1.0;T, T+, CMR;;Non
2016;20221;9800420;spiroxamine;118134-30-8;1.5;N Organique;;Non
2016;20221;9800481;fleur de chaux (chaux eteinte);1305-62-0;1.95;Autre;;Non
2016;20221;9900104;chlorpyriphos-ethyl;2921-88-2;1.25;T, T+, CMR;;Non
2016;20221;9900227;cuivre de l'hydroxyde de cuivre;20427-59-2;6.0;T, T+, CMR;;Non
2016;20221;9900331;chlorothalonil;1897-45-6;2.5;T, T+, CMR;;Non
2016;20221;9900331;metalaxyl-m;70630-17-0;0.1815;Autre;;Non
2016;20222;2030273;lambda-cyhalothrine;91465-08-6;0.00025;T, T+, CMR;;Non
2016;20222;2030273;pyrimicarbe;23103-98-2;0.005;T, T+, CMR;;Non
2016;20222;2080018;acetamipride;135410-20-7;0.00475;N Organique;;Non
2016;20224;2080089;thiaclopride;111988-49-9;0.000135;T, T+, CMR;;Non
2016;20224;2090176;diquat;85-00-7;0.003;T, T+, CMR;;Non
2016;20224;2090176;glyphosate;1071-83-6;0.083;N Organique;;Non
2016;20224;2120086;chlorpyriphos-methyl;5598-13-0;1.125;N Organique;;Non
2016;20224;2120157;acide pelargonique;112-05-0;0.01632;Autre;;Non
2016;20224;2120157;glyphosate;1071-83-6;0.00576;N Organique;;Non
2016;20225;2000517;cuivre de l'hydroxyde de cuivre;20427-59-2;93.6;T, T+, CMR;;Non
2016;20225;2010023;deltamethrine;52918-63-5;0.075;T, T+, CMR;;Non
2016;20225;2010513;bacillus thuringiensis serotype 3a 3b;68038-71-1;;Autre;;Non
2016;20225;2100231;emamectine benzoate;155569-91-8;0.285;T, T+, CMR;;Non
2016;20225;2120086;chlorpyriphos-methyl;5598-13-0;13.5;N Organique;;Non
2016;20225;2120132;dimethomorphe;110488-70-5;2.7;N Organique;;Non
2016;20225;2120132;metirame;9006-42-2;13.2;N Organique;;Non
2016;20225;7400057;glyphosate;1071-83-6;7.2;N Organique;;Non
2016;20225;9000222;soufre;7704-34-9;210.0;Autre;;Non
2016;20225;9400354;glyphosate;1071-83-6;21.6;N Organique;;Non
2016;20225;9400484;cuivre du sulfate de cuivre;8011-63-0;8.82;N minéral;;Non
2016;20225;9400484;cymoxanil;57966-95-7;1.6807;T, T+, CMR;;Non
2016;20225;9400484;mancozebe;8018-01-7;5.635;T, T+, CMR;;Non
2016;20225;9700216;imidaclopride;138261-41-3;1.6;N Organique;;Non
2016;20225;9800336;lambda-cyhalothrine;91465-08-6;0.2;T, T+, CMR;;Non
2016;20225;9800420;spiroxamine;118134-30-8;3.0;N Organique;;Non
2016;20225;9900104;chlorpyriphos-ethyl;2921-88-2;2.5;T, T+, CMR;;Non
2016;20225;9900242;mancozebe;8018-01-7;7.5;T, T+, CMR;;Non
2016;20226;2010023;deltamethrine;52918-63-5;0.03;T, T+, CMR;;Non
2016;20226;2060130;spinosad;168316-95-8;0.00072;N Organique;;Non
2016;20226;2080101;acetamipride;135410-20-7;0.2;N Organique;;Non
2016;20226;2090079;acide acetique;64-19-7;0.09;Autre;;Non
2016;20226;2120086;chlorpyriphos-methyl;5598-13-0;10.125;N Organique;;Non
2016;20226;2130054;propiconazole;60207-90-1;0.81;N Organique;;Non
2016;20226;2140121;acide pelargonique;112-05-0;0.216207;Autre;;Non
2016;20226;9100505;glyphosate;1071-83-6;1.8;N Organique;;Non
2016;20226;9100558;cypermethrine;52315-07-8;0.000938;N Organique;;Non
2016;20226;9300504;huile de vaseline;8042-47-5;16.34;Autre;;Non
2016;20226;9400354;glyphosate;1071-83-6;7.2;N Organique;;Non
2016;20226;9700216;imidaclopride;138261-41-3;0.6;N Organique;;Non
2016;20226;9800474;cuivre du sulfate de cuivre;8011-63-0;3.0;N minéral;;Non
2016;20227;2120086;chlorpyriphos-methyl;5598-13-0;1.125;N Organique;;Non
2016;20227;2130153;acide acetique;64-19-7;0.054;Autre;;Non
2016;20228;2040195;myclobutanil;88671-89-0;0.54;T, T+, CMR;;Non
2016;20228;2080018;acetamipride;135410-20-7;0.00375;N Organique;;Non
2016;20228;2090001;proquinazid;189278-12-4;0.6;T, T+, CMR;;Non
2016;20228;2100098;glyphosate;1071-83-6;3.6;N Organique;;Non
2016;20228;2100221;ametoctradine;865318-97-4;3.6;Autre;;Non
2016;20228;2100221;metirame;9006-42-2;13.2;N Organique;;Non
2016;20228;2120048;aminopyralid;150114-71-9;0.09;N Organique;;Non
2016;20228;2120048;triclopyr;55335-06-3;0.72;N Organique;;Non
2016;20228;2120086;chlorpyriphos-methyl;5598-13-0;2.25;N Organique;;Non
2016;20228;2120132;dimethomorphe;110488-70-5;2.7;N Organique;;Non
2016;20228;2120132;metirame;9006-42-2;13.2;N Organique;;Non
2016;20228;2130255;dimethomorphe;110488-70-5;0.565;N Organique;;Non
2016;20228;2130255;folpel;133-07-3;3.0;T, T+, CMR;;Non
2016;20228;2140085;abamectine;71751-41-2;0.18;T, T+, CMR;;Non
2016;20228;9000222;soufre;7704-34-9;196.0;Autre;;Non
2016;20228;9000471;glufosinate ammonium;77182-82-2;5.25;T, T+, CMR;;Non
2016;20228;9100558;cypermethrine;52315-07-8;0.00225;N Organique;;Non
2016;20228;9200262;iprodione;36734-19-7;2.5;T, T+, CMR;;Non
2016;20228;9300504;huile de vaseline;8042-47-5;32.68;Autre;;Non
2016;20228;9400354;glyphosate;1071-83-6;14.4;N Organique;;Non
2016;20228;9600025;fosetyl-aluminium;39148-24-8;9.6;Autre;;Non
2016;20228;9700216;imidaclopride;138261-41-3;0.2;N Organique;;Non
2016;20228;9800420;spiroxamine;118134-30-8;4.5;N Organique;;Non
2016;20228;9800474;cuivre du sulfate de cuivre;8011-63-0;30.0;N minéral;;Non
2016;20229;2010023;deltamethrine;52918-63-5;0.03;T, T+, CMR;;Non
2016;20229;2050146;diflufenicanil;83164-33-4;0.032;N Organique;;Non
2016;20229;2050146;glyphosate;1071-83-6;0.2;N Organique;;Non
2016;20229;2100098;glyphosate;1071-83-6;1.8;N Organique;;Non
2016;20229;2120086;chlorpyriphos-methyl;5598-13-0;3.375;N Organique;;Non
2016;20229;2140121;acide pelargonique;112-05-0;1.18795;Autre;;Non
2016;20229;9700216;imidaclopride;138261-41-3;0.4;N Organique;;Non
2016;20230;2000510;fer sous forme de sulfate de fer;7720-78-7;11.2;Autre;;Non
2016;20230;2000517;cuivre de l'hydroxyde de cuivre;20427-59-2;417.6;T, T+, CMR;;Non
2016;20230;2010019;quizalofop-p-ethyl;100646-51-3;0.75;N Organique;;Non
2016;20230;2010023;deltamethrine;52918-63-5;2.685;T, T+, CMR;;Non
2016;20230;2010130;cuivre de l'oxyde cuivreux;1317-39-1;817.5;N minéral;;Non
2016;20230;2010398;folpel;133-07-3;99.2;T, T+, CMR;;Non
2016;20230;2010398;metalaxyl-m;70630-17-0;12.028;Autre;;Non
2016;20230;2010509;cuivre du sulfate de cuivre;8011-63-0;0.08;N minéral;;Non
2016;20230;2010513;bacillus thuringiensis serotype 3a 3b;68038-71-1;;Autre;;Non
2016;20230;2010530;myclobutanil;88671-89-0;0.009;T, T+, CMR;;Non
2016;20230;2020003;phosphate ferrique;10045-86-0;0.00594;Autre;;Non
2016;20230;2030332;2,4-d;94-75-7;2.4;N Organique;;Non
2016;20230;2030332;dichlorprop-p;15165-67-0;1.2;Autre;;Non
2016;20230;2030337;dichlorprop-p;15165-67-0;1.375;Autre;;Non
2016;20230;2040195;myclobutanil;88671-89-0;20.79;T, T+, CMR;;Non
2016;20230;2050046;flonicamide;158062-67-0;8.5;Autre;;Non
2016;20230;2060034;kaolin;1332-58-7;1009.375;Autre;;Non
2016;20230;2060050;metrafenone;220899-03-6;21.0;N Organique;;Non
2016;20230;2060084;boscalid;188425-85-6;4.272;N Organique;;Non
2016;20230;2060084;pyraclostrobine;175013-18-0;1.072;T, T+, CMR;;Non
2016;20230;2060085;boscalid;188425-85-6;3.8;N Organique;;Non
2016;20230;2060085;kresoxim-methyl;143390-89-0;1.9;T, T+, CMR;;Non
2016;20230;2060098;spinosad;168316-95-8;19.92;N Organique;;Non
2016;20230;2060130;spinosad;168316-95-8;0.0408;N Organique;;Non
2016;20230;2060131;2,4-d;94-75-7;0.093;N Organique;;Non
2016;20230;2060131;triclopyr;55335-06-3;0.1036;N Organique;;Non
2016;20230;2060133;thiaclopride;111988-49-9;15.36;T, T+, CMR;;Non
2016;20230;2080018;acetamipride;135410-20-7;0.0295;N Organique;;Non
2016;20230;2080038;pyrethrines;8003-34-7;0.186;N Organique;;Non
2016;20230;2080039;2,4-db;94-82-6;12.0;N Organique;;Non
2016;20230;2080054;acetamipride;135410-20-7;4.8e-05;N Organique;;Non
2016;20230;2080060;pyriproxyfene;95737-68-1;7.2;N Organique;;Non
2016;20230;2080062;benalaxyl-m;98243-83-5;7.4;N Organique;;Non
2016;20230;2080062;mancozebe;8018-01-7;120.25;T, T+, CMR;;Non
2016;20230;2080099;mancozebe;8018-01-7;150.0;T, T+, CMR;;Non
2016;20230;2080099;mandipropamide;374726-62-2;12.5;N Organique;;Non
2016;20230;2080100;folpel;133-07-3;52.0;T, T+, CMR;;Non
2016;20230;2080100;mandipropamide;374726-62-2;6.5;N Organique;;Non
2016;20230;2080101;acetamipride;135410-20-7;10.0;N Organique;;Non
2016;20230;2080109;myclobutanil;88671-89-0;0.675;T, T+, CMR;;Non
2016;20230;2080109;quinoxyfene;124495-18-7;0.675;N Organique;;Non
2016;20230;2080129;meptyldinocap;131-72-6;19.25;N Organique;;Non
2016;20230;2090001;proquinazid;189278-12-4;16.4;T, T+, CMR;;Non
2016;20230;2090030;thiamethoxam;153719-23-4;0.00432;N Organique;;Non
2016;20230;2090050;cypermethrine;52315-07-8;0.096;N Organique;;Non
2016;20230;2090082;imidaclopride;138261-41-3;0.6;N Organique;;Non
2016;20230;2090091;thiamethoxam;153719-23-4;1.5;N Organique;;Non
2016;20230;2090094;thiophanate-methyl;23564-05-8;112.64;T, T+, CMR;;Non
2016;20230;2090119;cuivre du sulfate tribasique;12527-76-3;159.6;N minéral;;Non
2016;20230;2090127;huile essentielle d'orange douce;8028-48-6;2.4;N Organique;;Non
2016;20230;2090164;glyphosate;1071-83-6;1.44;N Organique;;Non
2016;20230;2100001;glyphosate;1071-83-6;5.22;N Organique;;Non
2016;20230;2100001;pyraflufen-ethyl;129630-19-9;0.0342;N Organique;;Non
2016;20230;2100098;glyphosate;1071-83-6;16.2;N Organique;;Non
2016;20230;2100154;chlorpyriphos-ethyl;2921-88-2;20.0;T, T+, CMR;;Non
2016;20230;2100154;cypermethrine;52315-07-8;2.0;N Organique;;Non
2016;20230;2100165;acetamipride;135410-20-7;0.00215;N Organique;;Non
2016;20230;2100165;triticonazole;131983-72-7;0.00645;N Organique;;Non
2016;20230;2100181;fluopicolide;239110-15-7;19.1808;N Organique;;Non
2016;20230;2100181;fosetyl-aluminium;39148-24-8;288.0144;Autre;;Non
2016;20230;2100193;2,4-d;94-75-7;14.4;N Organique;;Non
2016;20230;2100218;quinoxyfene;124495-18-7;0.42;N Organique;;Non
2016;20230;2100218;soufre;7704-34-9;48.0;Autre;;Non
2016;20230;2100221;ametoctradine;865318-97-4;40.2;Autre;;Non
2016;20230;2100221;metirame;9006-42-2;147.4;N Organique;;Non
2016;20230;2100231;emamectine benzoate;155569-91-8;2.375;T, T+, CMR;;Non
2016;20230;2110086;spirotetramat;203313-25-1;26.0;T, T+, CMR;;Non
2016;20230;2110101;pyraflufen-ethyl;129630-19-9;0.265;N Organique;;Non
2016;20230;2110141;dimethomorphe;110488-70-5;0.72;N Organique;;Non
2016;20230;2110141;pyraclostrobine;175013-18-0;0.4;T, T+, CMR;;Non
2016;20230;2110150;huile de colza;8002-13-9;0.9324;Autre;;Non
2016;20230;2110159;triticonazole;131983-72-7;0.0035;N Organique;;Non
2016;20230;2110180;cuivre de l'oxyde cuivreux;1317-39-1;0.075;N minéral;;Non
2016;20230;2110198;glyphosate;1071-83-6;14.4;N Organique;;Non
2016;20230;2120018;glyphosate;1071-83-6;3.84;N Organique;;Non
2016;20230;2120034;glyphosate;1071-83-6;124.8;N Organique;;Non
2016;20230;2120048;aminopyralid;150114-71-9;0.12;N Organique;;Non
2016;20230;2120048;triclopyr;55335-06-3;0.96;N Organique;;Non
2016;20230;2120086;chlorpyriphos-methyl;5598-13-0;427.5;N Organique;;Non
2016;20230;2120088;fosetyl-aluminium;39148-24-8;248.0;Autre;;Non
2016;20230;2120132;dimethomorphe;110488-70-5;9.0;N Organique;;Non
2016;20230;2120132;metirame;9006-42-2;44.0;N Organique;;Non
2016;20230;2120133;fluroxypyr;69377-81-7;0.004;N Organique;;Non
